date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2021-12-17,1420.2166748046875,1451.9848215323057,1415.0584672412144,1443.3076214036266,7497384,1.0,0.0,0.0,0.9997628877536044,-0.0180320660091187,1.1337913639027015,-2.988765315123373,0.0113769892750642,-1.425719506199952,-0.051911411608883,0.2996609651581152,1064883793.0,42.686701248451016,-17.092468420876003,26.703051148214968,1457.7166625976563,1514.6940551757812,-56.977392578124864,0.9376260968026776,-2.3601977539062773,-0.0267583391806055,1490.2286408152072,1423.6717376027614,0.0456823463872716,-10.193013528920773,0.3,False,False,0.6238883556468118,0,1456.9501892089845,1451.179164341518,1374.5167236328125,1459.0182861328126,1517.6202001953125,1452.7584813527628,1488.5796820702687,1455.5059014488274,1474.1589773938445,40.305885600291084,-18.653075945017008,-18.28654036316144,18.794461615524277,-51.870361328125
2021-12-20,1374.5167236328125,1405.7064137324282,1363.3809364472036,1399.9216136759162,10578334,1.0,0.0,0.0,0.9997293528213048,-0.0321781542088708,1.5648304441478902,-20.29506112877129,0.0129088211635912,-2.442208919317286,-0.2880816406784158,1.2409754012762446,1054305459.0,35.397819013518856,-22.12664394022977,27.83935998958082,1450.1819458007812,1511.0448095703125,-60.86286376953126,0.909646567015889,-3.64924560546865,-0.0519684422828954,1502.1826806559582,1403.0694311604482,0.0682303949405223,-7.28888223493216,0.6,False,False,0.9620622854932792,0,1452.6260559082032,1437.2405482700892,1390.0875244140625,1449.3672973632813,1514.8367456054686,1438.5327072218627,1484.106624876643,1443.0460279386714,1466.778069707842,37.219021885867875,-23.732041769170564,-19.375640644363266,28.29116129117167,-93.4246826171875
2021-12-21,1390.0875244140625,1398.7164709023432,1378.710703698329,1387.8699706110103,4559375,0.0,1.0,0.0,-0.9999956246545024,0.0113282003147234,0.6797793452832013,13.35324697819783,0.0132874823454429,1.0910764559973805,-0.0204843961553907,-0.6913828386121822,1058864834.0,36.77118405126076,-24.576527900874908,28.33175156497829,1442.0928833007813,1507.7918237304686,-65.69894042968735,0.9219359745397804,-3.252985839843859,-0.0549910445863667,1505.732719236403,1392.4088945331284,0.0782044770792807,1.373365037741905,0.6,False,False,1.1251876944216117,0,1449.0708068847655,1426.1185651506696,1387.2916259765625,1442.4496337890625,1511.7563403320312,1429.724492165899,1480.419601329091,1434.8985658579622,1461.0972885749693,38.395467592366046,-26.19872271700706,-20.740257058892023,32.55274088274946,-66.86279296875
2021-12-24,1387.2916259765625,1399.9217504622918,1376.7825479753117,1393.654883122068,2780512,0.0,1.0,1.0,-0.4999484917924377,-0.0036007239148072,0.4783174870957405,1.3499514814429858,0.0122387303153774,-0.0990860097206296,0.123766930394515,-1.277523141021073,1055483481.0,34.10867036540088,-27.597313371309383,27.37451131682339,1415.57919921875,1497.4206396484376,-81.84144042968751,0.9264541901214004,-3.6772021484373454,-0.0549407353250326,1508.078800919669,1370.2305740803308,0.0957841627704375,0.7434743553520065,1.0,False,True,1.3886441756135404,0,1439.1546875,1400.582763671875,1398.7647705078125,1436.1924072265624,1508.1659106445313,1422.0094255860195,1476.767523864286,1427.5744212608238,1455.630202456569,39.12871554452508,-28.055781195745112,-22.20336188626264,36.16089028598676,-61.2706298828125
2021-12-27,1398.7647705078125,1401.8499502816755,1371.1423253218277,1377.650225709999,2352549,0.0,1.0,1.0,-0.5972613273727347,0.0082701750060472,0.4196512420294236,-9.64140026656355,0.0122656138294505,0.8869855441437442,0.233054438280657,-1.30706739323009,1057836030.0,30.7157796461654,-26.974440550484587,27.625888473618343,1409.76064453125,1493.7839282226562,-84.02328369140628,0.9363902931879178,-3.6367114257814137,-0.0399365346784928,1507.8193526322827,1365.6259720747487,0.0989706533372314,-3.3928907192354814,1.0,False,True,1.4267553253171572,0,1436.7226623535155,1393.7925327845985,1408.406005859375,1426.2618408203125,1504.9987353515626,1417.783124662709,1473.7085923601105,1423.142167298822,1451.4179482381423,39.321826238686434,-28.275780939320384,-23.41784569687419,37.86168749387546,-47.435302734375
2021-12-28,1408.406005859375,1414.287195593536,1401.2713957280073,1408.309498373393,2725339,1.0,1.0,1.0,-0.0707313812627035,0.0068926781363405,0.5331580514673561,9.544727865580398,0.0123794533555637,0.8685044809312875,0.3147986330547811,-1.2253550540194862,1060561369.0,23.594453811117543,-25.409932351702537,26.713386563005137,1405.74501953125,1489.4144750976564,-83.66945556640644,0.9456105264231638,-4.369453124999836,-0.0277214526594005,1507.3298708693114,1362.957909892407,0.1005975511895121,-7.121325835047855,0.7,False,True,1.444712985074085,0,1435.1438903808594,1392.1052943638392,1401.7054443359375,1419.8937377929688,1502.4331762695313,1416.0781939711937,1471.1477066149837,1420.8750655389072,1448.2318784323077,36.527643401227195,-27.3568128934005,-24.205639136179453,37.43677735435075,-11.8106689453125
2021-12-29,1401.7054443359375,1408.5990222955802,1395.486830431381,1403.8266086192532,3834351,1.0,0.0,0.0,0.914333950728178,-0.0047575496664749,0.753833805242393,-4.579397240121807,0.0122399514887685,-0.1838141365647399,0.2885570856638957,-0.6384332564768651,1056727018.0,26.617487225241305,-24.429123914621183,25.39803493691475,1401.295556640625,1485.2407421875,-83.94518554687511,0.9437563921600146,-4.173732910156332,-0.0307665790712476,1505.9761236869297,1359.4138665474454,0.1022982963149781,3.023033414123759,1.0,False,True,1.4582124704576866,0,1432.6949951171875,1395.989397321429,1409.0809326171875,1413.2701416015625,1499.9486083984375,1413.4649667647834,1468.4244806432564,1417.9258930461426,1444.7854759066506,37.34095008180362,-26.859582860508,-24.736427881045163,37.627685526913254,27.188720703125
2021-12-30,1409.0809326171875,1414.2390226535283,1393.1727318726212,1406.1885324818118,3607959,0.0,0.0,1.0,-0.045824201661162,0.0052617961291747,0.7235036584173679,4.483088145874262,0.0117985242870977,0.7339325802673304,0.3568831713334279,-0.694902776944464,1060334977.0,30.855935440172345,-22.793931641883773,25.55642315685642,1397.5740112304688,1480.8597192382813,-83.28570800781245,0.9515289762503534,-4.381022949218732,-0.0257315543641744,1501.276139063285,1357.919283299996,0.1002777597096155,4.23844821493104,0.7,False,True,1.412688420476907,0,1429.5977111816403,1398.7027413504463,1465.145263671875,1408.483203125,1497.3656958007812,1412.6678696470385,1466.0972826814498,1416.5651299032263,1442.140694922246,40.94988622819373,-25.575565019019677,-24.904255308640067,37.55411951515105,18.993408203125
2022-01-03,1465.145263671875,1468.3750868445131,1427.3994196147746,1431.738019674394,4534592,0.0,0.0,1.0,-1.5811699370260612e-05,0.0272069964418024,0.908225363544902,5.3991524868940814,0.0135896765920565,2.437663132228132,0.7542867958372798,-0.2301486844904533,1068032437.0,54.35442635478022,-14.26829407946957,26.76159148864071,1407.2490844726562,1474.0895703125,-66.84048583984372,0.9939323180756724,-3.0206323242186954,0.0659348398464978,1500.346738486727,1357.0842917867103,0.1002735990350795,13.92067240554558,0.3,False,False,1.3703428936844713,0,1428.7155151367188,1413.818987165179,1473.72607421875,1410.14150390625,1495.5290209960938,1422.2092140151906,1466.0599486026429,1424.0389966368646,1443.8447370518481,42.939820571037885,-19.805740414983575,-23.88455232990877,33.59203688857962,77.8536376953125
2022-01-04,1473.72607421875,1477.9200307386077,1453.720307274133,1465.482687027397,4428676,0.0,0.0,2.0,-0.0006187081532651,0.0058566278441021,0.9031570452127308,0.3374233555221053,0.0132545940943888,0.6418361189138302,0.811696123904489,-0.2406546613720803,1072461113.0,56.99929290979106,-9.027417625292856,26.58253976402841,1415.612939453125,1471.1547485351562,-55.54180908203125,1.0017478281507464,-2.9348217773438137,0.0601678299644781,1500.8351392591758,1356.8706834947309,0.1007552664225667,2.644866555010836,0.3,False,False,1.34031536862879,0,1428.8529113769532,1426.1667654854912,1508.72412109375,1412.8941040039062,1493.9488061523436,1431.5759158703831,1466.360580979745,1431.6831624186932,1446.0581694345817,50.37980684642362,-14.375007015888514,-21.98264326710472,33.771957453156304,74.9613037109375
2022-01-05,1508.72412109375,1515.6176984131132,1473.2922187930617,1481.680249952953,7166319,0.0,1.0,1.0,-0.5387453141229344,0.0237480000437348,1.4686651209138584,7.95417573420309,0.0136871870700804,2.006618742949767,1.0341899990403889,1.1783657633279874,1079627432.0,63.481222011217135,-2.0265742979429437,28.021854978353385,1427.1488037109375,1469.3778515625,-42.22904785156243,1.0267775027978068,-1.7768969726562318,0.0827913740916119,1503.6461823231923,1355.125009083058,0.1039056036989625,6.481929101426076,0.0,False,False,1.340108761591141,0,1429.385595703125,1441.875244140625,1494.93701171875,1421.7448486328126,1493.219921875,1445.6028622746317,1468.0218962783335,1443.5356175994712,1450.7000917797052,58.268163171566144,-7.164474180234038,-19.019009449730582,39.10757699285846,100.318115234375
2022-01-07,1494.93701171875,1510.5559248993827,1480.8124346141817,1488.6218912044978,5589692,0.0,2.0,1.0,-0.6668889277935554,0.007014179412712,1.1380807100663013,4.097599212310342,0.0136518330553301,0.6430908524028639,0.8990569257548653,0.3531273158489326,1080402659.0,80.9772720564176,5.166984716599472,25.845660188657103,1447.1352783203124,1465.4200805664063,-18.28480224609393,1.0201423001798466,-1.7788281250000182,0.0775939130075928,1511.0197741696495,1351.6947033694128,0.1113104866379835,16.976415221243556,0.0,True,False,1.3388994888661323,0,1431.3572387695312,1466.068080357143,1503.2286376953125,1433.7868774414062,1491.6956274414063,1454.5727076281078,1469.0773910014873,1451.4435243870525,1453.9769006640788,57.614974523518086,-2.533376277026264,-15.72188281518972,42.458880844949164,93.2315673828125
2022-01-10,1503.2286376953125,1515.617728540965,1490.068193040751,1502.1198607295312,4428248,1.0,0.0,0.0,0.8405757993459702,0.0055464717988549,0.9083834584677029,7.182849010781183,0.013535937660554,0.4968400512378957,0.9078049611738688,-0.2323127776624632,1084830907.0,80.23714667129485,8.60254622306229,25.942073633705892,1457.5816650390625,1464.7557934570314,-7.174128417968859,1.0262657054576174,-0.6642871093749818,0.0746829412565024,1518.9539364241225,1348.38837314619,0.1189711899473156,-0.7401253851227523,0.0,True,False,1.3731336133874712,0,1433.6711547851562,1479.5177525111608,1509.7364501953125,1445.1009887695313,1489.222626953125,1463.4192403675993,1470.4166555777158,1459.4104648960156,1457.6251774812072,60.962894382136895,1.7852874148084084,-12.220448769190094,46.56074634548834,94.147705078125
2022-01-11,1509.7364501953125,1512.4359529849164,1492.2856599381505,1505.5424936226334,4194599,0.0,1.0,1.0,-0.5492763085121624,0.0043292233375606,0.8640073151236117,2.313855927320901,0.01343286221202,0.3765395464735993,0.8981611235421296,-0.3425021516668359,1089025506.0,80.57253653877854,11.715332489116236,25.98338355157357,1467.7147094726563,1464.4289526367188,3.285756835937491,1.0309386791875543,-0.3268408203125545,0.0719468987737723,1528.4095657292812,1345.0501632746252,0.1276227403529459,0.3353898674836841,0.0,True,False,1.4056577469477065,0,1436.7298645019532,1491.4316929408485,1500.8182373046875,1457.3454711914062,1487.2095141601562,1471.8405512453653,1471.9586083078177,1467.1529241728306,1461.485271756326,62.53330238274576,5.667652416504552,-8.642828532051166,50.70792715258844,44.5911865234375
2022-01-12,1500.8182373046875,1520.1009047478028,1496.334993585751,1511.761127540243,10542765,0.0,0.0,2.0,-0.0496053892002237,-0.0059071322610454,2.055489149863648,2.024677344930524,0.0135300002979859,-0.4569279568746782,0.8195080088304763,2.3433415264467152,1078482741.0,77.37785861985492,13.309192695016463,26.238186915144443,1477.6259887695312,1463.490849609375,14.135139160156314,1.0255057199061244,-0.9381030273439136,0.0707087165632756,1535.479437188954,1343.4421082212025,0.1334092130950321,-3.1946779189236167,0.0,True,False,1.398916951508682,1,1439.4607727050782,1496.52783203125,1473.19580078125,1467.5508178710938,1484.6632373046875,1477.1092214379692,1473.0903584645578,1472.3322031161933,1464.3988247599084,67.04734513045858,7.933378356284948,-5.327587154383943,52.941506634892896,27.0921630859375
2022-01-13,1473.19580078125,1499.2274019730653,1465.8684106508551,1499.2274019730653,20981948,0.0,3.0,2.0,-0.5790693269890653,-0.0184049179553178,3.587936555165388,-1.590835331622202,0.0142747399400763,-1.456491952990589,0.6666695094197483,3.576512662745979,1057500793.0,69.45414918385276,12.202772647113989,27.08180292706246,1484.0374755859375,1461.9723413085935,22.06513427734376,1.007676930100203,-1.51850830078115,0.0455011963329723,1537.974258170775,1343.6372286456312,0.1348807987573971,-7.923709436002156,0.0,True,False,1.3486151744658557,1,1440.8057434082032,1496.4520786830358,1466.9288330078125,1474.0297973632812,1481.850859375,1476.3976904094748,1473.0944934573693,1472.4650642954327,1465.0504526133411,72.59886421263388,7.414611682091618,-2.7791473870888312,49.32000661161095,-35.5283203125
2022-01-17,1466.9288330078125,1500.1914322445982,1464.6631432648771,1475.1239661531076,11494686,1.0,2.0,3.0,-0.1762962544357348,-0.0153060413439207,1.9821542271580792,-14.60674673751737,0.0118562989404232,-1.1996157686180815,0.5960887135316872,1.3327447004983632,1051610591.0,62.2428253094166,10.799608821108222,28.36272815494627,1490.5550170898437,1459.8753515625,30.67966552734356,1.0048315641727652,-1.3970312499998272,0.0012173327656723,1542.7048584367908,1355.099243125709,0.1294812269814405,-7.895925827655212,0.0,True,False,1.202810188479293,1,1448.90205078125,1491.22509765625,1474.40087890625,1480.5521362304687,1478.8658984375,1474.6760799728088,1472.8527028515045,1471.6133364050295,1465.1895919018204,68.3810054417335,6.423744503209036,-0.9385690090292576,46.097372312609345,-28.0081787109375
2022-01-18,1474.40087890625,1495.274388812698,1468.3750456591265,1478.0163788545242,6170576,1.0,1.0,0.0,0.022574727780011,0.0050936662572216,1.0494805755919745,11.087545846711691,0.0117159410329654,0.491927871701716,0.618001263519567,0.0682263861748878,1057781167.0,65.15876817906214,9.92793952290549,29.450825579280995,1490.6224975585938,1458.5062817382814,32.11621582031239,1.010897859931755,-1.369069824218741,0.0004578901732859,1543.299635909064,1362.9358011026548,0.1241219706493324,2.9159428696455407,0.0,True,False,1.1289480539049428,0,1453.117718505859,1488.291364397321,1454.877197265625,1487.084130859375,1475.9445727539062,1474.6260434152528,1472.913415637965,1472.0421890975251,1465.871909457704,70.3812172653372,6.170279639821047,0.48320072074080334,41.58420833485126,-28.8277587890625
2022-01-20,1454.877197265625,1473.67779723029,1446.296387076674,1473.6295434868912,7598923,0.0,1.0,0.0,-0.9999090726778376,-0.0062234678385511,1.2338681751695535,9.64126223689118,0.0120723594908913,-0.4826534081452134,0.4694717339187046,0.3380024335493785,1043023431.0,56.08051310327608,6.205338989951542,30.11539061557356,1483.1842041015625,1456.5770458984375,26.607158203124985,0.9988329840583448,-0.8918261718749818,-0.0199707710318279,1540.0354637330245,1379.519480114632,0.1099592141306646,-5.22579775472974,0.0,False,False,0.9764652348961246,0,1459.7774719238282,1474.8485630580358,1467.025390625,1486.05732421875,1473.0907373046875,1471.0353441153204,1472.2061129566969,1469.4014211233866,1465.057486332365,62.65216101254061,4.343934791021638,1.2553475347969705,37.355486664397965,-54.8592529296875
2022-01-21,1467.025390625,1474.9313552965891,1432.3165874507868,1446.2001322588856,5768847,1.0,1.0,0.0,-0.0608741690975875,0.0083499785289142,0.9145236267278448,-8.67706500673944,0.0120622682431781,0.7289854487968253,0.5224420126509703,-0.128736427856383,1048792278.0,50.45192707196326,5.461626341966166,30.15671548620136,1480.3930419921876,1456.0621997070311,24.33084228515645,1.0075293424416722,-0.5148461914063773,-0.0186707673132392,1536.4232063717172,1391.1051139407828,0.0992769849040589,-5.628586031312821,0.0,False,False,0.8802392514044702,0,1463.76416015625,1470.0210135323662,1433.3289794921875,1485.387255859375,1470.56181640625,1470.3062616625348,1472.0029473750617,1469.0358779697885,1465.2032570207084,63.06967006982684,3.8326209490801375,1.770802217653604,33.28668846370274,-33.7928466796875
2022-01-24,1433.3289794921875,1466.6879724512685,1414.914054617244,1455.7932176743925,5934254,0.0,0.0,1.0,-3.270526516274685e-09,-0.0229692078597608,0.9147747871235684,-11.232172950607492,0.0132862975290054,-1.8094481720497189,0.2621715712358822,-0.1353209605548189,1042858024.0,41.3358481042087,2.128671939451806,32.15040209643574,1473.403076171875,1454.7827954101565,18.62028076171873,0.9852529078666208,-1.279404296874873,-0.0464996850447795,1533.1112656223918,1397.8734755885455,0.0922814698639287,-9.11607896775456,0.3,False,False,0.8206471409984503,0,1465.4923706054688,1464.3257533482142,1434.6787109375,1477.8477416992187,1467.5508276367189,1463.5831194497443,1470.4863211835766,1463.5425089732344,1462.8421994260032,56.29316133094556,0.7003095472311998,1.5567036835691233,28.965405226287555,-39.8668212890625
2022-01-25,1434.6787109375,1441.379390794469,1392.2085888342565,1406.3331662690823,6797124,1.0,1.0,0.0,-0.0054504062809428,0.0009416759617815,1.015904823067754,-26.995813223105188,0.0132210514658488,0.1451019210188125,0.2484788771026767,0.0266798686409063,1049655148.0,31.44034523442357,-0.399204607501133,32.63935369216152,1465.8973022460937,1453.4484350585938,12.4488671874999,0.987086074972906,-1.334360351562509,-0.049715789300909,1530.6720035771696,1402.9400081415806,0.0870817237762488,-9.895502869785126,0.7,False,False,0.7790885816621154,0,1466.806005859375,1456.461181640625,1422.0484619140625,1471.8219116210937,1465.5155419921875,1458.3277724475179,1469.0821011739265,1459.1019246600445,1460.7560150935215,55.21919176784544,-1.6540904334769948,0.9145448601598998,25.107309130470025,-32.2501220703125
2022-01-27,1422.0484619140625,1431.7380493247008,1383.5313809972697,1397.993381495499,14308919,2.0,1.0,0.0,0.3073513380574392,-0.0088035383303235,1.983372689252566,-36.68532944200092,0.0133442868702718,-0.6444755572904052,0.1187567841163706,1.6609133130779858,1035346229.0,33.37612173386567,-3.382726558037575,33.89617188020467,1458.0203247070312,1452.039833984375,5.980490722656214,0.9793453517125514,-1.4086010742187227,-0.0524845537139042,1527.8566116525203,1407.789701824042,0.0817993021007276,1.935776499442099,0.7,False,False,0.7386015394925362,0,1467.823156738281,1450.0497000558037,1432.412841796875,1463.7038940429688,1463.43494140625,1451.7315341687076,1467.2376447323632,1453.4013919298934,1457.8887889320802,39.3215497513446,-4.4873970021867535,-0.16584351230943084,28.869970554473017,-52.3524169921875
2022-01-31,1432.412841796875,1438.0531159329607,1414.1908160072528,1419.9273622459032,6421273,0.0,1.0,0.0,-0.9997081811452516,0.0153424591631072,0.8211251676906777,9.159173769340669,0.0136016955958511,1.2873801600643378,0.1958769686461615,-0.3316143043831581,1029304898.0,32.48265395539339,-7.286099478962342,33.73433018081854,1446.0457763671875,1449.701809082031,-3.656032714843832,0.9880741217422472,-1.0354809570312682,-0.0384753234915404,1527.0663077718475,1409.35612875159,0.080172510301086,4.775787003991326,1.0,False,True,0.736296476483137,0,1468.2112182617188,1436.4485386439733,1443.3077392578125,1455.971533203125,1461.12873046875,1448.219044646556,1465.8719661858736,1450.1723842171214,1456.0016817368798,39.85316321501084,-5.829297519758484,-1.2985343137992416,30.802609479256343,-22.46435546875
2022-02-01,1443.3077392578125,1462.590407784971,1420.602349990256,1454.3952736609288,7369742,1.0,1.0,0.0,0.1031371392309665,0.0076059758353397,0.9256321068732808,21.98243186405375,0.0121942726484912,0.6336227891437016,0.3012242406608695,-0.1427086379524741,1036674640.0,33.91693541522835,-6.885959719654011,35.29417051995775,1443.6836669921877,1449.3479760742186,-5.664309082031195,0.9958324454057148,-0.3538330078126819,-0.0161024128904515,1527.0149823906477,1407.2237016913837,0.0816506723526756,1.4342814598349634,0.7,False,True,0.7563396532865291,0,1467.1193420410157,1434.795758928571,1476.2808837890625,1450.2204833984374,1459.5003125,1447.3260800304208,1464.987094541636,1449.1162849926122,1455.0613897013934,31.775501972795084,-5.945104708781173,-2.227848392795628,29.361769460105364,-23.7176513671875
2022-02-02,1476.2808837890625,1479.9446374602485,1451.5990944812308,1457.7213174886651,6984645,0.0,2.0,0.0,-0.9999395528416244,0.0228455398903395,0.863405486590928,14.413578230852636,0.0132219760547308,1.7769897201714189,0.5753245819345209,-0.2712879013697991,1043659285.0,44.67903750959579,-3.863651116909296,36.21352673712805,1443.871667480469,1449.6497436523437,-5.778076171875,1.0183707411071743,0.3017675781250091,0.0012750975055082,1527.2129066736188,1407.2812583654436,0.0817392310654526,10.762102094367435,0.0,False,False,0.763887838827363,0,1467.2470825195312,1436.1179722377233,1460.9993896484375,1450.5289916992188,1458.290322265625,1452.5905898047192,1465.4299882376135,1453.29545403822,1456.6332040782577,45.304503260066085,-3.3377500400376903,-2.4498287222440407,28.306175162346566,42.951904296875
2022-02-03,1460.9993896484375,1484.7170455665196,1454.877166660477,1473.9187995574584,5282381,0.0,2.0,0.0,-0.9999726359467332,-0.0103513459453618,0.6606734325652789,-2.362084231604058,0.0121789374033151,-0.8132665970618926,0.4659646282317273,-0.6589609401843737,1038376904.0,47.20562628058798,-2.670751873932204,35.84853046942877,1443.5727783203124,1449.59767578125,-6.024897460937609,1.007865433325176,-0.0520678710936408,-0.002041608966303,1521.5879521636857,1408.133739730846,0.0774505051088817,2.5265887709921917,0.0,False,False,0.7328673642671443,0,1464.8608459472655,1440.0708879743304,1469.33935546875,1449.9360473632812,1457.193134765625,1454.119462503577,1465.256239273332,1454.4806749013305,1456.9566252316044,39.732721071395076,-2.4759503302739176,-2.455053043850016,25.923474148487802,26.3206787109375
2022-02-04,1469.33935546875,1477.8719128331566,1459.794410920401,1473.5815661226904,5789979,0.0,2.0,1.0,-0.7262233449873747,0.005708397881206,0.7197683963368952,12.582176474252948,0.0117800989422993,0.4421341640581238,0.5467480970534504,-0.5520835340973511,1044166883.0,45.1457614115842,-1.0404118674277925,35.094443873466766,1445.018994140625,1449.5600756835938,-4.541081542968868,1.0136450224567812,-0.0376000976561954,0.0099404666114129,1520.122663910828,1408.0805343313598,0.0765261984869953,-2.059864869003775,0.0,False,False,0.7344428276362255,0,1464.1015991210938,1445.0224086216515,1415.4923095703125,1449.4298950195312,1456.5905517578126,1456.8867157699722,1465.416361477074,1456.7666257578564,1457.87386450843,40.26490697426767,-1.107238750573515,-2.185490185194716,21.998649328790925,47.2908935546875
2022-02-07,1415.4923095703125,1464.5184637008886,1407.6345997388396,1457.865920478781,6134021,2.0,0.0,1.0,0.6654113443067521,-0.0366471133424852,0.7599659815414261,-11.473434989969064,0.0141347367891929,-2.7200104865228005,0.1154945822157093,-0.4762910142884056,1038032862.0,39.3321424122835,-4.046714248903072,36.96419149848028,1439.8656860351562,1449.1406762695312,-9.274990234375082,0.97678046910819,-0.4193994140625818,-0.0351275999611245,1518.1741305875476,1402.0845974397962,0.0795063341707196,-5.813618999300701,0.3,False,False,0.7748698007481051,0,1460.129364013672,1444.0858154296875,1409.41845703125,1445.49140625,1455.0450439453125,1449.3604600973067,1463.458555519946,1450.4167309597726,1454.7344900685694,33.09779528259729,-4.317759108796736,-2.61194396991512,20.968765995841004,-16.9205322265625
2022-02-08,1409.41845703125,1425.4230487252169,1392.739019000698,1423.4466457726053,6990565,0.0,3.0,0.0,-0.999740762894272,-0.004290982365638,0.8525539439482428,7.9543362022927795,0.0140057702709188,-0.2879226459146962,0.1069293976932666,-0.3032731770079272,1031042297.0,36.44412392640036,-6.8404868101674765,37.27408249273982,1437.4746337890624,1448.3809399414065,-10.90630615234386,0.9730992849769672,-0.7597363281249727,-0.0166818105285283,1513.9784629785588,1396.8992469823786,0.0804425521522519,-2.888018485883144,0.3,False,False,0.7989953564152981,0,1455.4388549804687,1443.8929966517858,1443.8861083984375,1439.730712890625,1453.2874291992186,1442.09827772166,1461.3393359713698,1444.1093042015384,1451.3777468806197,36.187131917881665,-7.268442679081318,-3.5432437117483593,22.796402254089358,-33.8892822265625
2022-02-09,1443.8861083984375,1445.9107649328537,1414.38365087564,1421.132584451734,5654171,0.0,0.0,2.0,-0.0396754470078265,0.024455229172881,0.68348702260105,11.71412742048392,0.0152381722779617,1.7617174714317547,0.4217896188328275,-0.667584977595062,1036696468.0,46.18899750850132,-6.201829456394762,38.06259414811488,1438.3953735351563,1448.459033203125,-10.06365966796875,0.996842903596262,0.0780932617187772,0.0064177417499426,1504.9540941559446,1399.3385816253056,0.0727306262287967,9.744873582100965,0.3,False,False,0.7426416762019842,0,1452.146337890625,1445.5320347377233,1470.39990234375,1440.78642578125,1452.137216796875,1442.4233378447102,1460.6548956743923,1444.0749663856768,1450.8228106967545,45.552674954128705,-6.7478443110776425,-4.1841638316142165,22.081594269805134,-32.394775390625
2022-02-10,1470.39990234375,1480.4269137709418,1447.791019998287,1459.698044577796,7157265,0.0,1.0,1.0,-0.5005239051602928,0.0183628014641139,0.8832573700884125,15.811936179358554,0.015873548700777,1.2854156301244246,0.7039435307788484,-0.2430648820582595,1043853733.0,52.76065841405751,-3.515720280947789,38.71683666374975,1443.230517578125,1448.8533642578125,-5.622846679687427,1.014871441525744,0.3943310546874272,0.0340012606635127,1499.1057066550784,1402.1451356300777,0.0668405293412204,6.571660905556186,0.0,False,False,0.7065103332145809,0,1450.625421142578,1449.40234375,1464.3740234375,1444.358544921875,1451.69564453125,1447.5099859354445,1461.0370527986809,1448.1249565330727,1452.272965633569,49.2806702741424,-4.1480091004962105,-4.176932885390615,21.701902241312798,9.4005126953125
2022-02-11,1464.3740234375,1470.303467517048,1445.7180652733202,1446.4411653393122,5355552,0.0,1.0,0.0,-0.8115889448672533,-0.0040981224880694,0.731438815706414,-23.958737004437808,0.015357290975015,-0.2956715364938858,0.6485178940452395,-0.7914760907074491,1038498181.0,49.51796661807865,-1.8518504946323449,37.43591303693741,1448.5911010742188,1448.7203125,-0.12921142578125,1.0108051987691724,-0.1330517578123817,0.0379976210115884,1497.955313857539,1402.4133506932424,0.0658826337024259,-3.242691795978857,0.0,False,False,0.7227406331319898,0,1450.1843322753907,1447.7013636997767,1420.8433837890625,1448.5911010742188,1451.4652172851563,1450.5761745721818,1461.1679143923602,1450.6248129799076,1453.169340285712,51.79451740080769,-2.544527305804422,-3.8504517694733766,22.169369567536602,-4.96533203125
2022-02-14,1420.8433837890625,1445.669819525506,1416.6012908654222,1436.5588057204152,7328310,1.0,5.0,0.0,-0.6616236483035512,-0.0297264489479626,0.9892250172361252,-27.815217717084806,0.016446957354605,-2.02633614771671,0.2163699645731582,-0.0325617150552298,1031169871.0,47.80841630533812,-3.999674759421396,37.12601279153182,1447.4341552734377,1447.9518969726562,-0.5177416992187318,0.9812780291663892,-0.7684155273439046,-0.0080769019030151,1492.392010379482,1401.087921261143,0.0631102280129304,-1.7095503127405325,0.0,False,False,0.7216227777780024,0,1446.7399658203126,1441.9647914341515,1463.3616943359375,1447.4341552734375,1450.1983471679687,1445.1702126116147,1459.5865602510546,1446.0430546428545,1450.774824989664,42.198698996141026,-4.731770346809526,-4.026715484940607,22.22447157004152,5.35107421875
2022-02-15,1463.3616943359375,1470.2070178100032,1420.2167254896829,1423.0608718898732,6567533,0.0,2.0,1.0,-0.673452512463579,0.029924698972443,0.9170258961715336,2.217488100810669,0.0176227610263039,1.9684447809137844,0.6852400749980088,-0.2630359793220539,1037737404.0,54.39893573803219,-2.245088658187342,37.184547817253815,1449.43955078125,1448.2218530273435,1.21769775390635,1.0104540898046426,0.2699560546875545,0.0138944415890385,1491.9083985848968,1401.2148191885406,0.062695967347118,6.590519432694073,0.0,False,False,0.7453449058814369,0,1446.561608886719,1441.11083984375,1461.3851318359375,1449.43955078125,1450.2455932617188,1448.4777547433096,1459.7346047249716,1448.7074607494826,1451.7071856819807,54.92644809075808,-2.9997249324981112,-3.821317374452108,22.702018723007384,53.9432373046875
